[INFO] [1767274911.368938124] [motion_compensation]: Data aligned! Start processing data...
[INFO] [1767274912.793065287] [motion_compensation]: event timestamps: min=1766148860232843000 max=1766148860239397000 flat=false events=9
[INFO] [1767274912.794300653] [motion_compensation]: time_image stats: max_time=0.006554 nonzero=7 trigger=8 max_count=2
[INFO] [1767274912.807027294] [motion_compensation]: event timestamps: min=1766148860242006000 max=1766148860250185000 flat=false events=8
[INFO] [1767274912.808333885] [motion_compensation]: time_image stats: max_time=0.004963 nonzero=5 trigger=6 max_count=2
[INFO] [1767274912.819319161] [motion_compensation]: event timestamps: min=1766148860252181000 max=1766148860260465000 flat=false events=11
[INFO] [1767274912.820416262] [motion_compensation]: time_image stats: max_time=0.007089 nonzero=5 trigger=6 max_count=3
[INFO] [1767274912.831373955] [motion_compensation]: event timestamps: min=1766148860261446000 max=1766148860269809000 flat=false events=9
[INFO] [1767274912.833195021] [motion_compensation]: time_image stats: max_time=0.008363 nonzero=7 trigger=8 max_count=2
[INFO] [1767274912.844993743] [motion_compensation]: event timestamps: min=1766148860270694000 max=1766148860280542000 flat=false events=5
[INFO] [1767274912.846050574] [motion_compensation]: time_image stats: max_time=0.009848 nonzero=4 trigger=5 max_count=1
[INFO] [1767274912.870969721] [motion_compensation]: event timestamps: min=1766148860310890000 max=1766148860319907000 flat=false events=10
[INFO] [1767274912.872128983] [motion_compensation]: time_image stats: max_time=0.009017 nonzero=9 trigger=10 max_count=1
[INFO] [1767274912.888081639] [motion_compensation]: event timestamps: min=1766148860320852000 max=1766148860328188000 flat=false events=8
[INFO] [1767274912.889339171] [motion_compensation]: time_image stats: max_time=0.006544 nonzero=4 trigger=5 max_count=3
[INFO] [1767274912.901604793] [motion_compensation]: event timestamps: min=1766148860341206000 max=1766148860347830000 flat=false events=5
[INFO] [1767274912.902686054] [motion_compensation]: time_image stats: max_time=0.006624 nonzero=4 trigger=5 max_count=1
[INFO] [1767274912.914176216] [motion_compensation]: event timestamps: min=1766148912440558000 max=1766148912450550000 flat=false events=1203
[INFO] [1767274912.915944252] [motion_compensation]: time_image stats: max_time=0.009992 nonzero=1190 trigger=1191 max_count=2
[INFO] [1767274912.926779740] [motion_compensation]: event timestamps: min=1766148912450559000 max=1766148912460548000 flat=false events=1159
[INFO] [1767274912.928151868] [motion_compensation]: time_image stats: max_time=0.009989 nonzero=1150 trigger=1151 max_count=4
[INFO] [1767274912.936923799] [motion_compensation]: event timestamps: min=1766148912460574000 max=1766148912470544000 flat=false events=1053
[INFO] [1767274912.938650264] [motion_compensation]: time_image stats: max_time=0.009970 nonzero=1047 trigger=1048 max_count=2
